37.90	-39	1.45	-69.49	-40.4455	768
38.00	-39	-0.31	-70.07	-38.6870	772
38.10	-39	-0.31	-70.20	-38.6870	732
38.20	-39	-0.31	-70.34	-38.6870	732
38.30	-39	-0.31	-70.47	-38.6870	732
38.40	-39	-0.31	-70.60	-38.6870	732
38.50	-39	-0.31	-70.73	-38.6870	732
38.60	-39	1.45	-69.63	-40.4455	772
38.70	-39	-0.31	-70.21	-38.6870	772
38.80	-39	-0.31	-70.35	-38.6870	732
38.90	-39	-0.31	-70.48	-38.6870	732
39.00	-39	-0.31	-70.61	-38.6870	732
39.10	-39	-0.31	-70.74	-38.6870	728
39.20	-39	-0.31	-70.88	-38.6870	732
39.30	-39	-0.31	-71.01	-38.6870	728
39.40	-39	1.45	-69.90	-40.4455	772
39.50	-39	-0.31	-70.49	-38.6870	772
39.60	-39	-0.31	-70.62	-38.6870	732
39.70	-39	1.45	-69.52	-40.4455	768
39.80	-39	-2.07	-71.26	-36.9285	764
39.90	-39	-0.31	-70.94	-38.6870	772
40.00	137	175.69	-70.94	-38.6870	580
40.10	137	175.69	-70.94	-38.6870	532
40.20	137	173.93	-70.94	-36.9285	580
40.30	137	175.69	-70.94	-38.6870	580
40.40	137	175.69	-70.94	-38.6870	528
40.50	137	173.93	-70.94	-36.9285	580
40.60	137	175.69	-70.94	-38.6870	580
40.70	137	175.69	-70.94	-38.6870	532
40.80	137	173.93	-70.94	-36.9285	580
40.90	137	175.69	-70.94	-38.6870	580
41.00	137	175.69	-70.94	-38.6870	532
41.10	137	175.69	-70.94	-38.6870	532
41.20	137	175.69	-70.94	-38.6870	532
41.30	137	175.69	-70.94	-38.6870	532
41.40	137	175.69	-70.94	-38.6870	532
41.50	137	175.69	-70.94	-38.6870	528
41.60	137	175.69	-70.94	-38.6870	532
41.70	137	175.69	-70.94	-38.6870	528
41.80	137	177.45	-70.94	-40.4455	580
41.90	137	173.93	-70.94	-36.9285	576
42.00	137	177.45	-70.94	-40.4455	576
42.10	137	175.69	-70.94	-38.6870	580
42.20	137	175.69	-70.94	-38.6870	532
42.30	137	175.69	-70.94	-38.6870	528
42.40	137	175.69	-70.94	-38.6870	532
42.50	137	175.69	-70.94	-38.6870	532
42.60	137	175.69	-70.94	-38.6870	532
42.70	137	175.69	-70.94	-38.6870	532
42.80	137	175.69	-70.94	-38.6870	532
42.90	137	175.69	-70.94	-38.6870	532
43.00	137	175.69	-70.94	-38.6870	532
43.10	137	173.93	-70.94	-36.9285	576
43.20	137	175.69	-70.94	-38.6870	580
43.30	137	175.69	-70.94	-38.6870	532
43.40	137	173.93	-70.94	-36.9285	580
43.50	137	175.69	-70.94	-38.6870	576
43.60	137	173.93	-70.94	-36.9285	580
43.70	137	175.69	-70.94	-38.6870	580
43.80	137	175.69	-70.94	-38.6870	532
43.90	137	173.93	-70.94	-36.9285	580
44.00	137	175.69	-70.94	-38.6870	580
44.10	137	175.69	-70.94	-38.6870	528
44.20	137	173.93	-70.94	-36.9285	580
44.30	137	175.69	-70.94	-38.6870	580
44.40	137	175.69	-70.94	-38.6870	532
44.50	137	175.69	-70.94	-38.6870	532
44.60	137	173.93	-70.94	-36.9285	580
44.70	137	175.69	-70.94	-38.6870	580
44.80	137	175.69	-70.94	-38.6870	532
44.90	137	175.69	-70.94	-38.6870	532
45.00	137	175.69	-70.94	-38.6870	532
45.10	137	173.93	-70.94	-36.9285	576
45.20	137	175.69	-70.94	-38.6870	580
45.30	137	175.69	-70.94	-38.6870	532
45.40	137	175.69	-70.94	-38.6870	528
45.50	137	173.93	-70.94	-36.9285	580
45.60	137	175.69	-70.94	-38.6870	580
45.70	137	175.69	-70.94	-38.6870	528
45.80	137	173.93	-70.94	-36.9285	580
45.90	137	175.69	-70.94	-38.6870	580
46.00	137	175.69	-70.94	-38.6870	532
46.10	137	175.69	-70.94	-38.6870	532
46.20	137	173.93	-70.94	-36.9285	580
46.30	137	175.69	-70.94	-38.6870	576
46.40	137	175.69	-70.94	-38.6870	528
46.50	137	175.69	-70.94	-38.6870	532
46.60	137	175.69	-70.94	-38.6870	532
46.70	137	173.93	-70.94	-36.9285	576
46.80	137	175.69	-70.94	-38.6870	580
46.90	137	175.69	-70.94	-38.6870	532
47.00	137	175.69	-70.94	-38.6870	532
47.10	137	175.69	-70.94	-38.6870	528
47.20	137	175.69	-70.94	-38.6870	532
47.30	137	175.69	-70.94	-38.6870	532
47.40	137	173.93	-70.94	-36.9285	576
47.50	137	175.69	-70.94	-38.6870	580
47.60	137	175.69	-70.94	-38.6870	528
47.70	137	175.69	-70.94	-38.6870	532
47.80	137	175.69	-70.94	-38.6870	532
47.90	137	175.69	-70.94	-38.6870	532
48.00	137	175.69	-70.94	-38.6870	532
48.10	137	175.69	-70.94	-38.6870	532
48.20	137	175.69	-70.94	-38.6870	532
48.30	137	175.69	-70.94	-38.6870	528
48.40	137	175.69	-70.94	-38.6870	532
48.50	137	175.69	-70.94	-38.6870	528
48.60	137	173.93	-70.94	-36.9285	580
48.70	137	175.69	-70.94	-38.6870	576
48.80	137	175.69	-70.94	-38.6870	532
48.90	137	175.69	-70.94	-38.6870	528
49.00	137	175.69	-70.94	-38.6870	532
49.10	137	175.69	-70.94	-38.6870	532
49.20	137	175.69	-70.94	-38.6870	528
49.30	137	175.69	-70.94	-38.6870	528
49.40	137	175.69	-70.94	-38.6870	532
49.50	137	175.69	-70.94	-38.6870	532
49.60	137	175.69	-70.94	-38.6870	532
49.70	137	175.69	-70.94	-38.6870	532
49.80	137	175.69	-70.94	-38.6870	532
49.90	137	175.69	-70.94	-38.6870	532
50.00	0	38.69	-137.51	-38.6870	608
50.10	0	52.75	-91.99	-52.7550	640
50.20	0	66.82	-31.04	-66.8230	648
50.30	0	54.51	0.66	-54.5135	648
50.40	0	33.41	12.04	-33.4115	644
50.50	0	7.03	6.87	-7.0340	772
50.60	0	0.00	5.04	0.0000	688
50.70	0	0.00	5.04	0.0000	600
50.80	0	0.00	5.04	0.0000	604
50.90	0	0.00	5.04	0.0000	600
51.00	0	0.00	5.04	0.0000	600
51.10	0	0.00	5.04	0.0000	600
51.20	0	0.00	5.04	0.0000	600
51.30	0	0.00	5.04	0.0000	604
51.40	0	0.00	5.04	0.0000	600
51.50	0	0.00	5.04	0.0000	604
51.60	0	0.00	5.04	0.0000	604
51.70	0	0.00	5.04	0.0000	600
51.80	0	0.00	5.04	0.0000	604
51.90	0	0.00	5.04	0.0000	600
52.00	0	0.00	5.04	0.0000	600
52.10	0	0.00	5.04	0.0000	600
52.20	0	0.00	5.04	0.0000	600
52.30	0	0.00	5.04	0.0000	600
52.40	0	0.00	5.04	0.0000	600
52.50	0	0.00	5.04	0.0000	600
52.60	0	0.00	5.04	0.0000	600
52.70	0	0.00	5.04	0.0000	600
52.80	0	0.00	5.04	0.0000	604
52.90	0	0.00	5.04	0.0000	604
53.00	0	0.00	5.04	0.0000	600
53.10	0	0.00	5.04	0.0000	604
53.20	0	0.00	5.04	0.0000	604
53.30	0	0.00	5.04	0.0000	600
53.40	0	0.00	5.04	0.0000	604
53.50	0	0.00	5.04	0.0000	600
53.60	0	0.00	5.04	0.0000	600
53.70	0	0.00	5.04	0.0000	600
53.80	0	0.00	5.04	0.0000	600
53.90	0	0.00	5.04	0.0000	604
54.00	0	0.00	5.04	0.0000	600
54.10	0	0.00	5.04	0.0000	604
54.20	0	0.00	5.04	0.0000	604
54.30	0	0.00	5.04	0.0000	600
54.40	0	0.00	5.04	0.0000	604
54.50	0	0.00	5.04	0.0000	600
54.60	0	0.00	5.04	0.0000	604
54.70	0	0.00	5.04	0.0000	600
54.80	0	0.00	5.04	0.0000	600
54.90	0	0.00	5.04	0.0000	604
55.00	0	0.00	5.04	0.0000	600
55.10	0	0.00	5.04	0.0000	600
55.20	0	0.00	5.04	0.0000	600
55.30	0	0.00	5.04	0.0000	600
55.40	0	0.00	5.04	0.0000	600
55.50	0	0.00	5.04	0.0000	604
55.60	0	0.00	5.04	0.0000	604
55.70	0	0.00	5.04	0.0000	600
55.80	0	0.00	5.04	0.0000	600
55.90	0	0.00	5.04	0.0000	600
56.00	0	0.00	5.04	0.0000	604
56.10	0	0.00	5.04	0.0000	600
56.20	0	0.00	5.04	0.0000	600
56.30	0	0.00	5.04	0.0000	604
56.40	0	0.00	5.04	0.0000	600
56.50	0	0.00	5.04	0.0000	604
56.60	0	0.00	5.04	0.0000	604
56.70	0	0.00	5.04	0.0000	600
56.80	0	0.00	5.04	0.0000	600
56.90	0	0.00	5.04	0.0000	600
57.00	0	0.00	5.04	0.0000	600
57.10	0	0.00	5.04	0.0000	600
57.20	0	0.00	5.04	0.0000	604
57.30	0	0.00	5.04	0.0000	600
