1.39	70	110	40.00	12.00	70.53	0.00	98.03
1.40	52	110	58.00	17.40	71.11	0.00	82.53
1.41	35	110	75.00	22.50	71.86	0.00	88.51
1.42	17	110	93.00	27.90	72.79	0.00	94.36
1.43	52	110	58.00	17.40	73.37	0.00	100.69
1.44	35	110	75.00	22.50	74.12	0.00	90.77
1.45	17	110	93.00	27.90	75.05	0.00	96.62
1.46	35	110	75.00	22.50	75.80	0.00	102.95
1.47	52	110	58.00	17.40	76.38	0.00	98.30
1.48	35	110	75.00	22.50	77.13	0.00	93.78
1.49	17	110	93.00	27.90	78.06	0.00	99.63
1.50	87	110	23.00	6.90	78.29	0.00	105.96
1.51	52	110	58.00	17.40	78.87	0.00	85.19
1.52	35	110	75.00	22.50	79.62	0.00	96.27
1.53	87	110	23.00	6.90	79.85	0.00	102.12
1.54	70	110	40.00	12.00	80.25	0.00	86.75
1.55	52	110	58.00	17.40	80.83	0.00	92.25
1.56	35	110	75.00	22.50	81.58	0.00	98.23
1.57	70	110	40.00	12.00	81.98	0.00	104.08
1.58	70	110	40.00	12.00	82.38	0.00	93.98
1.59	35	110	75.00	22.50	83.13	0.00	94.38
1.60	17	110	93.00	27.90	84.06	0.00	105.63
1.61	70	110	40.00	12.00	84.46	0.00	111.96
1.62	52	110	58.00	17.40	85.04	0.00	96.46
1.63	17	110	93.00	27.90	85.97	0.00	102.44
1.64	87	110	23.00	6.90	86.20	0.00	113.87
1.65	52	110	58.00	17.40	86.78	0.00	93.10
1.66	35	110	75.00	22.50	87.53	0.00	104.18
1.67	70	110	40.00	12.00	87.93	0.00	110.03
1.68	52	110	58.00	17.40	88.51	0.00	99.93
1.69	52	110	58.00	17.40	89.09	0.00	105.91
1.70	87	110	23.00	6.90	89.32	0.00	106.49
1.71	70	110	40.00	12.00	89.72	0.00	96.22
1.72	52	110	58.00	17.40	90.30	0.00	101.72
1.73	17	110	93.00	27.90	91.23	0.00	107.70
1.74	70	110	40.00	12.00	91.63	0.00	119.13
1.75	0	110	110.00	33.00	92.73	0.00	103.63
1.76	87	110	23.00	6.90	92.96	0.00	125.73
1.77	87	110	23.00	6.90	93.19	0.00	99.86
1.78	17	110	93.00	27.90	94.12	0.00	100.09
1.79	-17	110	127.00	38.10	95.39	0.00	122.02
1.80	35	110	75.00	22.50	96.14	0.00	133.49
1.81	35	110	75.00	22.50	96.89	0.00	118.64
1.82	52	110	58.00	17.40	97.47	0.00	119.39
1.83	52	110	58.00	17.40	98.05	0.00	114.87
1.84	35	110	75.00	22.50	98.80	0.00	115.45
1.85	87	110	23.00	6.90	99.03	0.00	121.30
1.86	17	110	93.00	27.90	99.96	0.00	105.93
1.87	35	110	75.00	22.50	100.71	0.00	127.86
1.88	87	110	23.00	6.90	100.94	0.00	123.21
1.89	52	110	58.00	17.40	101.52	0.00	107.84
1.90	105	110	5.00	1.50	101.57	0.00	118.92
1.91	52	110	58.00	17.40	102.15	0.00	103.07
1.92	17	110	93.00	27.90	103.08	0.00	119.55
1.93	35	110	75.00	22.50	103.83	0.00	130.98
1.94	-17	110	127.00	38.10	105.10	0.00	126.33
1.95	52	110	58.00	17.40	105.68	0.00	143.20
1.96	105	110	5.00	1.50	105.73	0.00	123.08
1.97	70	110	40.00	12.00	106.13	0.00	107.23
1.98	0	110	110.00	33.00	107.23	0.00	118.13
1.99	87	110	23.00	6.90	107.46	0.00	140.23
2.00	52	110	58.00	17.40	108.04	0.00	114.36
2.01	105	110	5.00	1.50	108.09	0.00	125.44
2.02	35	110	75.00	22.50	108.84	0.00	109.59
2.03	17	110	93.00	27.90	109.77	0.00	131.34
2.04	70	110	40.00	12.00	110.17	0.00	137.67
2.05	-17	110	127.00	38.10	111.44	0.00	122.17
2.06	52	110	58.00	17.40	112.02	0.00	149.54
2.07	70	110	40.00	12.00	112.42	0.00	129.42
2.08	52	110	58.00	17.40	113.00	0.00	124.42
2.09	17	110	93.00	27.90	113.93	0.00	130.40
2.10	70	110	40.00	12.00	114.33	0.00	141.83
2.11	-17	110	127.00	38.10	115.60	0.00	126.33
2.12	52	110	58.00	17.40	116.18	0.00	153.70
2.13	105	110	5.00	1.50	116.23	0.00	133.58
2.14	70	110	40.00	12.00	116.63	0.00	117.73
2.15	35	110	75.00	22.50	117.38	0.00	128.63
2.16	70	110	40.00	12.00	117.78	0.00	139.88
2.17	35	110	75.00	22.50	118.53	0.00	129.78
2.18	87	110	23.00	6.90	118.76	0.00	141.03
2.19	17	110	93.00	27.90	119.69	0.00	125.66
2.20	123	110	-13.00	-3.90	119.56	0.00	147.59
2.21	52	110	58.00	17.40	120.14	0.00	115.66
2.22	87	110	23.00	6.90	120.37	0.00	137.54
2.23	52	110	58.00	17.40	120.95	0.00	127.27
2.24	123	110	-13.00	-3.90	120.82	0.00	138.35
2.25	52	110	58.00	17.40	121.40	0.00	116.92
2.26	105	110	5.00	1.50	121.45	0.00	138.80
2.27	70	110	40.00	12.00	121.85	0.00	122.95
2.28	17	110	93.00	27.90	122.78	0.00	133.85
2.29	70	110	40.00	12.00	123.18	0.00	150.68
2.30	17	110	93.00	27.90	124.11	0.00	135.18
2.31	87	110	23.00	6.90	124.34	0.00	152.01
2.32	52	110	58.00	17.40	124.92	0.00	131.24
2.33	105	110	5.00	1.50	124.97	0.00	142.32
2.34	70	110	40.00	12.00	125.37	0.00	126.47
2.35	105	110	5.00	1.50	125.42	0.00	137.37
2.36	70	110	40.00	12.00	125.82	0.00	126.92
2.37	0	110	110.00	33.00	126.92	0.00	137.82
2.38	52	110	58.00	17.40	127.50	0.00	159.92
2.39	52	110	58.00	17.40	128.08	0.00	144.90
2.40	87	110	23.00	6.90	128.31	0.00	145.48
2.41	70	110	40.00	12.00	128.71	0.00	135.21
2.42	105	110	5.00	1.50	128.76	0.00	140.71
2.43	70	110	40.00	12.00	129.16	0.00	130.26
2.44	17	110	93.00	27.90	130.09	0.00	141.16
2.45	87	110	23.00	6.90	130.32	0.00	157.99
2.46	35	110	75.00	22.50	131.07	0.00	137.22
2.47	105	110	5.00	1.50	131.12	0.00	153.57
2.48	17	110	93.00	27.90	132.05	0.00	132.62
2.49	123	110	-13.00	-3.90	131.92	0.00	159.95
2.50	17	110	93.00	27.90	132.85	0.00	128.02
2.51	105	110	5.00	1.50	160.00	0.00	160.75
2.52	70	110	40.00	12.00	160.00	0.00	161.50
2.53	17	110	93.00	27.90	160.00	0.00	172.00
2.54	35	110	75.00	22.50	160.00	0.00	187.90
2.55	35	110	75.00	22.50	160.00	0.00	182.50
2.56	52	110	58.00	17.40	160.00	0.00	182.50
2.57	35	110	75.00	22.50	160.00	0.00	177.40
2.58	105	110	5.00	1.50	160.00	0.00	182.50
2.59	52	110	58.00	17.40	160.00	0.00	161.50
2.60	123	110	-13.00	-3.90	160.00	0.00	177.40
2.61	52	110	58.00	17.40	160.58	0.00	156.10
2.62	70	110	40.00	12.00	160.00	0.00	177.98
2.63	52	110	58.00	17.40	160.00	0.00	172.00
2.64	105	110	5.00	1.50	160.00	0.00	177.40
2.65	70	110	40.00	12.00	160.00	0.00	161.50
2.66	140	110	-30.00	-9.00	160.00	0.00	172.00
2.67	17	110	93.00	27.90	160.93	0.00	151.00
2.68	70	110	40.00	12.00	160.00	0.00	188.83
2.69	17	110	93.00	27.90	160.00	0.00	172.00
2.70	123	110	-13.00	-3.90	160.00	0.00	187.90
2.71	0	110	110.00	33.00	161.10	0.00	156.10
2.72	105	110	5.00	1.50	160.00	0.00	194.10
2.73	35	110	75.00	22.50	160.00	0.00	161.50
2.74	123	110	-13.00	-3.90	160.00	0.00	182.50
2.75	52	110	58.00	17.40	160.58	0.00	156.10
2.76	105	110	5.00	1.50	160.00	0.00	177.98
2.77	35	110	75.00	22.50	160.00	0.00	161.50
2.78	140	110	-30.00	-9.00	160.00	0.00	182.50
2.79	52	110	58.00	17.40	160.58	0.00	151.00
2.80	123	110	-13.00	-3.90	160.00	0.00	177.98
2.81	35	110	75.00	22.50	160.75	0.00	156.10
2.82	87	110	23.00	6.90	160.00	0.00	183.25
2.83	52	110	58.00	17.40	160.00	0.00	166.90
2.84	123	110	-13.00	-3.90	160.00	0.00	177.40
2.85	52	110	58.00	17.40	160.58	0.00	156.10
2.86	105	110	5.00	1.50	160.00	0.00	177.98
2.87	17	110	93.00	27.90	160.00	0.00	161.50
2.88	87	110	23.00	6.90	160.00	0.00	187.90
2.89	87	110	23.00	6.90	160.00	0.00	166.90
2.90	35	110	75.00	22.50	160.00	0.00	166.90
2.91	87	110	23.00	6.90	160.00	0.00	182.50
2.92	70	110	40.00	12.00	160.00	0.00	166.90
2.93	123	110	-13.00	-3.90	160.00	0.00	172.00
2.94	52	110	58.00	17.40	160.58	0.00	156.10
2.95	105	110	5.00	1.50	160.00	0.00	177.98
2.96	52	110	58.00	17.40	160.00	0.00	161.50
2.97	87	110	23.00	6.90	160.00	0.00	177.40
2.98	87	110	23.00	6.90	160.00	0.00	166.90
2.99	0	110	110.00	33.00	160.00	0.00	166.90
3.00	105	110	5.00	1.50	160.00	0.00	193.00
3.01	70	110	40.00	12.00	160.00	0.00	161.50
3.02	123	110	-13.00	-3.90	160.00	0.00	172.00
3.03	52	110	58.00	17.40	160.58	0.00	156.10
3.04	105	110	5.00	1.50	160.00	0.00	177.98
3.05	70	110	40.00	12.00	160.00	0.00	161.50
3.06	140	110	-30.00	-9.00	160.00	0.00	172.00
3.07	52	110	58.00	17.40	160.58	0.00	151.00
3.08	123	110	-13.00	-3.90	160.00	0.00	177.98
3.09	35	110	75.00	22.50	160.75	0.00	156.10
3.10	105	110	5.00	1.50	160.00	0.00	183.25
3.11	52	110	58.00	17.40	160.00	0.00	161.50
3.12	123	110	-13.00	-3.90	160.00	0.00	177.40
3.13	0	110	110.00	33.00	161.10	0.00	156.10
3.14	87	110	23.00	6.90	160.00	0.00	194.10
3.15	70	110	40.00	12.00	160.00	0.00	166.90
3.16	87	110	23.00	6.90	160.00	0.00	172.00
3.17	70	110	40.00	12.00	160.00	0.00	166.90
3.18	17	110	93.00	27.90	160.00	0.00	172.00
3.19	87	110	23.00	6.90	160.00	0.00	187.90
3.20	52	110	58.00	17.40	160.00	0.00	166.90
3.21	123	110	-13.00	-3.90	160.00	0.00	177.40
3.22	17	110	93.00	27.90	160.93	0.00	156.10
3.23	87	110	23.00	6.90	160.00	0.00	188.83
3.24	17	110	93.00	27.90	160.00	0.00	166.90
3.25	105	110	5.00	1.50	160.00	0.00	187.90
3.26	35	110	75.00	22.50	160.00	0.00	161.50
3.27	105	110	5.00	1.50	160.00	0.00	182.50
3.28	52	110	58.00	17.40	160.00	0.00	161.50
3.29	35	110	75.00	22.50	160.00	0.00	177.40
3.30	105	110	5.00	1.50	160.00	0.00	182.50
3.31	70	110	40.00	12.00	160.00	0.00	161.50
3.32	123	110	-13.00	-3.90	160.00	0.00	172.00
3.33	35	110	75.00	22.50	160.75	0.00	156.10
3.34	105	110	5.00	1.50	160.00	0.00	183.25
3.35	17	110	93.00	27.90	160.00	0.00	161.50
3.36	123	110	-13.00	-3.90	160.00	0.00	187.90
3.37	52	110	58.00	17.40	160.58	0.00	156.10
3.38	105	110	5.00	1.50	160.00	0.00	177.98
3.39	70	110	40.00	12.00	160.00	0.00	161.50
3.40	140	110	-30.00	-9.00	160.00	0.00	172.00
3.41	52	110	58.00	17.40	160.58	0.00	151.00
3.42	70	110	40.00	12.00	160.00	0.00	177.98
3.43	52	110	58.00	17.40	160.00	0.00	172.00
3.44	87	110	23.00	6.90	160.00	0.00	177.40
3.45	87	110	23.00	6.90	160.00	0.00	166.90
3.46	35	110	75.00	22.50	160.00	0.00	166.90
3.47	87	110	23.00	6.90	160.00	0.00	182.50
3.48	70	110	40.00	12.00	160.00	0.00	166.90
3.49	123	110	-13.00	-3.90	160.00	0.00	172.00
3.50	0	110	110.00	33.00	161.10	0.00	156.10
3.51	105	110	5.00	1.50	160.00	0.00	194.10
3.52	17	110	93.00	27.90	160.00	0.00	161.50
3.53	123	110	-13.00	-3.90	160.00	0.00	187.90
3.54	52	110	58.00	17.40	160.58	0.00	156.10
3.55	70	110	40.00	12.00	160.00	0.00	177.98
3.56	52	110	58.00	17.40	160.00	0.00	172.00
3.57	87	110	23.00	6.90	160.00	0.00	177.40
3.58	70	110	40.00	12.00	160.00	0.00	166.90
3.59	-17	110	127.00	38.10	160.00	0.00	172.00
3.60	17	110	93.00	27.90	160.00	0.00	198.10
3.61	123	110	-13.00	-3.90	160.00	0.00	187.90
3.62	35	110	75.00	22.50	160.75	0.00	156.10
3.63	105	110	5.00	1.50	160.00	0.00	183.25
3.64	52	110	58.00	17.40	160.00	0.00	161.50
3.65	140	110	-30.00	-9.00	160.00	0.00	177.40
3.66	35	110	75.00	22.50	160.75	0.00	151.00
3.67	70	110	40.00	12.00	160.00	0.00	183.25
3.68	52	110	58.00	17.40	160.00	0.00	172.00
3.69	87	110	23.00	6.90	160.00	0.00	177.40
3.70	70	110	40.00	12.00	160.00	0.00	166.90
3.71	-17	110	127.00	38.10	160.00	0.00	172.00
3.72	17	110	93.00	27.90	160.00	0.00	198.10
3.73	123	110	-13.00	-3.90	160.00	0.00	187.90
3.74	35	110	75.00	22.50	160.75	0.00	156.10
3.75	105	110	5.00	1.50	160.00	0.00	183.25
3.76	52	110	58.00	17.40	160.00	0.00	161.50
3.77	123	110	-13.00	-3.90	160.00	0.00	177.40
3.78	35	110	75.00	22.50	160.75	0.00	156.10
3.79	105	110	5.00	1.50	160.00	0.00	183.25
3.80	35	110	75.00	22.50	160.00	0.00	161.50
3.81	140	110	-30.00	-9.00	160.00	0.00	182.50
3.82	52	110	58.00	17.40	160.58	0.00	151.00
3.83	123	110	-13.00	-3.90	160.00	0.00	177.98
3.84	0	110	110.00	33.00	161.10	0.00	156.10
3.85	87	110	23.00	6.90	160.00	0.00	194.10
3.86	52	110	58.00	17.40	160.00	0.00	166.90
3.87	123	110	-13.00	-3.90	160.00	0.00	177.40
3.88	35	110	75.00	22.50	160.75	0.00	156.10
3.89	87	110	23.00	6.90	160.00	0.00	183.25
3.90	70	110	40.00	12.00	160.00	0.00	166.90
3.91	87	110	23.00	6.90	160.00	0.00	172.00
3.92	70	110	40.00	12.00	160.00	0.00	166.90
3.93	17	110	93.00	27.90	160.00	0.00	172.00
3.94	87	110	23.00	6.90	160.00	0.00	187.90
3.95	52	110	58.00	17.40	160.00	0.00	166.90
3.96	123	110	-13.00	-3.90	160.00	0.00	177.40
3.97	17	110	93.00	27.90	160.93	0.00	156.10
3.98	87	110	23.00	6.90	160.00	0.00	188.83
3.99	17	110	93.00	27.90	160.00	0.00	166.90
4.00	105	110	5.00	1.50	160.00	0.00	187.90
4.01	35	110	75.00	22.50	160.00	0.00	161.50
4.02	87	110	23.00	6.90	160.00	0.00	182.50
4.03	52	110	58.00	17.40	160.00	0.00	166.90
4.04	35	110	75.00	22.50	160.00	0.00	177.40
4.05	105	110	5.00	1.50	160.00	0.00	182.50
4.06	52	110	58.00	17.40	160.00	0.00	161.50
4.07	123	110	-13.00	-3.90	160.00	0.00	177.40
4.08	52	110	58.00	17.40	160.58	0.00	156.10
4.09	105	110	5.00	1.50	160.00	0.00	177.98
4.10	70	110	40.00	12.00	160.00	0.00	161.50
4.11	123	110	-13.00	-3.90	160.00	0.00	172.00
4.12	35	110	75.00	22.50	160.75	0.00	156.10
4.13	105	110	5.00	1.50	160.00	0.00	183.25
4.14	52	110	58.00	17.40	160.00	0.00	161.50
4.15	123	110	-13.00	-3.90	160.00	0.00	177.40
4.16	52	110	58.00	17.40	160.58	0.00	156.10
4.17	70	110	40.00	12.00	160.00	0.00	177.98
4.18	17	110	93.00	27.90	160.00	0.00	172.00
4.19	123	110	-13.00	-3.90	160.00	0.00	187.90
4.20	52	110	58.00	17.40	160.58	0.00	156.10
4.21	70	110	40.00	12.00	160.00	0.00	177.98
4.22	52	110	58.00	17.40	160.00	0.00	172.00
4.23	105	110	5.00	1.50	160.00	0.00	177.40
4.24	70	110	40.00	12.00	160.00	0.00	161.50
4.25	105	110	5.00	1.50	160.00	0.00	172.00
4.26	105	110	5.00	1.50	160.00	0.00	161.50
4.27	17	110	93.00	27.90	160.00	0.00	161.50
4.28	105	110	5.00	1.50	160.00	0.00	187.90
4.29	70	110	40.00	12.00	160.00	0.00	161.50
4.30	140	110	-30.00	-9.00	160.00	0.00	172.00
4.31	17	110	93.00	27.90	160.93	0.00	151.00
4.32	105	110	5.00	1.50	160.00	0.00	188.83
4.33	70	110	40.00	12.00	160.00	0.00	161.50
4.34	140	110	-30.00	-9.00	160.00	0.00	172.00
4.35	70	110	40.00	12.00	160.40	0.00	151.00
4.36	123	110	-13.00	-3.90	160.00	0.00	172.40
4.37	35	110	75.00	22.50	160.75	0.00	156.10
4.38	87	110	23.00	6.90	160.00	0.00	183.25
4.39	17	110	93.00	27.90	160.00	0.00	166.90
4.40	123	110	-13.00	-3.90	160.00	0.00	187.90
4.41	52	110	58.00	17.40	160.58	0.00	156.10
4.42	123	110	-13.00	-3.90	160.00	0.00	177.98
4.43	35	110	75.00	22.50	160.75	0.00	156.10
4.44	87	110	23.00	6.90	160.00	0.00	183.25
4.45	35	110	75.00	22.50	160.00	0.00	166.90
4.46	105	110	5.00	1.50	160.00	0.00	182.50
4.47	35	110	75.00	22.50	160.00	0.00	161.50
4.48	140	110	-30.00	-9.00	160.00	0.00	182.50
4.49	52	110	58.00	17.40	160.58	0.00	151.00
4.50	123	110	-13.00	-3.90	160.00	0.00	177.98
4.51	0	110	110.00	33.00	161.10	0.00	156.10
4.52	52	110	58.00	17.40	160.00	0.00	194.10
4.53	52	110	58.00	17.40	160.00	0.00	177.40
4.54	123	110	-13.00	-3.90	160.00	0.00	177.40
4.55	-17	110	127.00	38.10	161.27	0.00	156.10
4.56	35	110	75.00	22.50	160.00	0.00	199.37
4.57	123	110	-13.00	-3.90	160.00	0.00	182.50
4.58	52	110	58.00	17.40	160.58	0.00	156.10
4.59	70	110	40.00	12.00	160.00	0.00	177.98
4.60	70	110	40.00	12.00	160.00	0.00	172.00
4.61	123	110	-13.00	-3.90	160.00	0.00	172.00
4.62	52	110	58.00	17.40	160.58	0.00	156.10
4.63	105	110	5.00	1.50	160.00	0.00	177.98
4.64	70	110	40.00	12.00	160.00	0.00	161.50
4.65	123	110	-13.00	-3.90	160.00	0.00	172.00
4.66	52	110	58.00	17.40	160.58	0.00	156.10
4.67	105	110	5.00	1.50	160.00	0.00	177.98
4.68	70	110	40.00	12.00	160.00	0.00	161.50
4.69	123	110	-13.00	-3.90	160.00	0.00	172.00
4.70	52	110	58.00	17.40	160.58	0.00	156.10
4.71	105	110	5.00	1.50	160.00	0.00	177.98
4.72	70	110	40.00	12.00	160.00	0.00	161.50
4.73	-17	110	127.00	38.10	160.00	0.00	172.00
4.74	17	110	93.00	27.90	160.00	0.00	198.10
4.75	123	110	-13.00	-3.90	160.00	0.00	187.90
4.76	0	110	110.00	33.00	161.10	0.00	156.10
4.77	70	110	40.00	12.00	160.00	0.00	194.10
4.78	17	110	93.00	27.90	160.00	0.00	172.00
4.79	123	110	-13.00	-3.90	160.00	0.00	187.90
4.80	0	110	110.00	33.00	161.10	0.00	156.10
4.81	52	110	58.00	17.40	160.00	0.00	194.10
4.82	0	110	110.00	33.00	160.00	0.00	177.40
4.83	105	110	5.00	1.50	160.00	0.00	193.00
4.84	70	110	40.00	12.00	160.00	0.00	161.50
4.85	87	110	23.00	6.90	160.00	0.00	172.00
4.86	87	110	23.00	6.90	160.00	0.00	166.90
4.87	35	110	75.00	22.50	160.00	0.00	166.90
4.88	105	110	5.00	1.50	160.00	0.00	182.50
4.89	52	110	58.00	17.40	160.00	0.00	161.50
4.90	123	110	-13.00	-3.90	160.00	0.00	177.40
4.91	35	110	75.00	22.50	160.75	0.00	156.10
4.92	105	110	5.00	1.50	160.00	0.00	183.25
4.93	35	110	75.00	22.50	160.00	0.00	161.50
4.94	140	110	-30.00	-9.00	160.00	0.00	182.50
4.95	52	110	58.00	17.40	160.58	0.00	151.00
