49.50	101	112	11.00	5.50	149.30	4.00	152.69
49.60	107	112	5.00	2.50	149.35	-6.00	154.80
49.70	103	112	9.00	4.50	149.44	4.00	151.85
49.80	107	112	5.00	2.50	149.49	-4.00	153.94
49.90	105	112	7.00	3.50	149.56	2.00	151.99
50.00	103	112	9.00	4.50	149.65	2.00	153.06
50.10	107	112	5.00	2.50	149.70	-4.00	154.15
50.20	107	112	5.00	2.50	149.75	0.00	152.20
50.30	103	112	9.00	4.50	149.84	4.00	152.25
50.40	107	112	5.00	2.50	149.89	-4.00	154.34
50.50	103	112	9.00	4.50	149.98	4.00	152.39
50.60	107	112	5.00	2.50	150.03	-4.00	154.48
50.70	107	112	5.00	2.50	150.08	0.00	152.53
50.80	107	112	5.00	2.50	150.13	0.00	152.58
50.90	103	112	9.00	4.50	150.22	4.00	152.63
51.00	107	112	5.00	2.50	150.27	-4.00	154.72
51.10	107	112	5.00	2.50	150.32	0.00	152.77
51.20	107	112	5.00	2.50	150.37	0.00	152.82
51.30	105	112	7.00	3.50	150.44	2.00	152.87
51.40	107	112	5.00	2.50	150.49	-2.00	153.94
51.50	103	112	9.00	4.50	150.58	4.00	152.99
51.60	107	112	5.00	2.50	150.63	-4.00	155.08
51.70	109	112	3.00	1.50	150.66	-2.00	153.13
51.80	109	112	3.00	1.50	150.69	0.00	152.16
51.90	107	112	5.00	2.50	150.74	2.00	152.19
52.00	103	112	9.00	4.50	150.83	4.00	153.24
52.10	107	112	5.00	2.50	150.88	-4.00	155.33
52.20	109	112	3.00	1.50	150.91	-2.00	153.38
52.30	107	112	5.00	2.50	150.96	2.00	152.41
52.40	107	112	5.00	2.50	151.01	0.00	153.46
52.50	107	112	5.00	2.50	151.06	0.00	153.51
52.60	109	112	3.00	1.50	151.09	-2.00	153.56
52.70	107	112	5.00	2.50	151.14	2.00	152.59
52.80	107	112	5.00	2.50	151.19	0.00	153.64
52.90	107	112	5.00	2.50	151.24	0.00	153.69
53.00	109	112	3.00	1.50	151.27	-2.00	153.74
53.10	107	112	5.00	2.50	151.32	2.00	152.77
53.20	107	112	5.00	2.50	151.37	0.00	153.82
53.30	103	112	9.00	4.50	151.46	4.00	153.87
53.40	109	112	3.00	1.50	151.49	-6.00	155.96
53.50	109	112	3.00	1.50	151.52	0.00	152.99
53.60	107	112	5.00	2.50	151.57	2.00	153.02
53.70	107	112	5.00	2.50	151.62	0.00	154.07
53.80	107	112	5.00	2.50	151.67	0.00	154.12
53.90	107	112	5.00	2.50	151.72	0.00	154.17
54.00	107	112	5.00	2.50	151.77	0.00	154.22
54.10	107	112	5.00	2.50	151.82	0.00	154.27
54.20	107	112	5.00	2.50	151.87	0.00	154.32
54.30	107	112	5.00	2.50	151.92	0.00	154.37
54.40	107	112	5.00	2.50	151.97	0.00	154.42
54.50	107	112	5.00	2.50	152.02	0.00	154.47
54.60	109	112	3.00	1.50	152.05	-2.00	154.52
54.70	107	112	5.00	2.50	152.10	2.00	153.55
54.80	107	112	5.00	2.50	152.15	0.00	154.60
54.90	107	112	5.00	2.50	152.20	0.00	154.65
55.00	109	112	3.00	1.50	152.23	-2.00	154.70
55.10	109	112	3.00	1.50	152.26	0.00	153.73
55.20	107	112	5.00	2.50	152.31	2.00	153.76
55.30	107	112	5.00	2.50	152.36	0.00	154.81
55.40	103	112	9.00	4.50	152.45	4.00	154.86
55.50	103	112	9.00	4.50	152.54	0.00	156.95
55.60	109	112	3.00	1.50	152.57	-6.00	157.04
55.70	105	112	7.00	3.50	152.64	4.00	154.07
55.80	109	112	3.00	1.50	152.67	-4.00	156.14
55.90	107	112	5.00	2.50	152.72	2.00	154.17
56.00	107	112	5.00	2.50	152.77	0.00	155.22
56.10	107	112	5.00	2.50	152.82	0.00	155.27
56.20	103	112	9.00	4.50	152.91	4.00	155.32
56.30	109	112	3.00	1.50	152.94	-6.00	157.41
56.40	107	112	5.00	2.50	152.99	2.00	154.44
56.50	109	112	3.00	1.50	153.02	-2.00	155.49
56.60	107	112	5.00	2.50	153.07	2.00	154.52
56.70	103	112	9.00	4.50	153.16	4.00	155.57
56.80	109	112	3.00	1.50	153.19	-6.00	157.66
56.90	107	112	5.00	2.50	153.24	2.00	154.69
57.00	107	112	5.00	2.50	153.29	0.00	155.74
57.10	107	112	5.00	2.50	153.34	0.00	155.79
57.20	109	112	3.00	1.50	153.37	-2.00	155.84
57.30	109	112	3.00	1.50	153.40	0.00	154.87
57.40	107	112	5.00	2.50	153.45	2.00	154.90
57.50	107	112	5.00	2.50	153.50	0.00	155.95
57.60	105	112	7.00	3.50	153.57	2.00	156.00
57.70	109	112	3.00	1.50	153.60	-4.00	157.07
57.80	109	112	3.00	1.50	153.63	0.00	155.10
57.90	107	112	5.00	2.50	153.68	2.00	155.13
58.00	109	112	3.00	1.50	153.71	-2.00	156.18
58.10	107	112	5.00	2.50	153.76	2.00	155.21
58.20	109	112	3.00	1.50	153.79	-2.00	156.26
58.30	109	112	3.00	1.50	153.82	0.00	155.29
58.40	105	112	7.00	3.50	153.89	4.00	155.32
58.50	109	112	3.00	1.50	153.92	-4.00	157.39
58.60	109	112	3.00	1.50	153.95	0.00	155.42
58.70	103	112	9.00	4.50	154.04	6.00	155.45
58.80	109	112	3.00	1.50	154.07	-6.00	158.54
58.90	109	112	3.00	1.50	154.10	0.00	155.57
59.00	107	112	5.00	2.50	154.15	2.00	155.60
59.10	109	112	3.00	1.50	154.18	-2.00	156.65
59.20	107	112	5.00	2.50	154.23	2.00	155.68
59.30	109	112	3.00	1.50	154.26	-2.00	156.73
59.40	103	112	9.00	4.50	154.35	6.00	155.76
59.50	109	112	3.00	1.50	154.38	-6.00	158.85
59.60	109	112	3.00	1.50	154.41	0.00	155.88
59.70	107	112	5.00	2.50	154.46	2.00	155.91
59.80	109	112	3.00	1.50	154.49	-2.00	156.96
59.90	107	112	5.00	2.50	154.54	2.00	155.99
60.00	109	112	3.00	1.50	154.57	-2.00	157.04
60.10	109	112	3.00	1.50	154.60	0.00	156.07
60.20	109	112	3.00	1.50	154.63	0.00	156.10
60.30	109	112	3.00	1.50	154.66	0.00	156.13
60.40	109	112	3.00	1.50	154.69	0.00	156.16
60.50	105	112	7.00	3.50	154.76	4.00	156.19
60.60	109	112	3.00	1.50	154.79	-4.00	158.26
60.70	109	112	3.00	1.50	154.82	0.00	156.29
60.80	109	112	3.00	1.50	154.85	0.00	156.32
60.90	105	112	7.00	3.50	154.92	4.00	156.35
61.00	109	112	3.00	1.50	154.95	-4.00	158.42
61.10	109	112	3.00	1.50	154.98	0.00	156.45
61.20	105	112	7.00	3.50	155.05	4.00	156.48
61.30	109	112	3.00	1.50	155.08	-4.00	158.55
61.40	105	112	7.00	3.50	155.15	4.00	156.58
61.50	109	112	3.00	1.50	155.18	-4.00	158.65
61.60	110	112	2.00	1.00	155.20	-1.00	156.68
61.70	109	112	3.00	1.50	155.23	1.00	156.20
61.80	109	112	3.00	1.50	155.26	0.00	156.73
61.90	105	112	7.00	3.50	155.33	4.00	156.76
62.00	110	112	2.00	1.00	155.35	-5.00	158.83
62.10	110	112	2.00	1.00	155.37	0.00	156.35
62.20	109	112	3.00	1.50	155.40	1.00	156.37
62.30	109	112	3.00	1.50	155.43	0.00	156.90
62.40	105	112	7.00	3.50	155.50	4.00	156.93
62.50	109	112	3.00	1.50	155.53	-4.00	159.00
62.60	109	112	3.00	1.50	155.56	0.00	157.03
62.70	109	112	3.00	1.50	155.59	0.00	157.06
62.80	109	112	3.00	1.50	155.62	0.00	157.09
62.90	109	112	3.00	1.50	155.65	0.00	157.12
63.00	109	112	3.00	1.50	155.68	0.00	157.15
63.10	105	112	7.00	3.50	155.75	4.00	157.18
63.20	109	112	3.00	1.50	155.78	-4.00	159.25
63.30	105	112	7.00	3.50	155.85	4.00	157.28
63.40	109	112	3.00	1.50	155.88	-4.00	159.35
63.50	105	112	7.00	3.50	155.95	4.00	157.38
63.60	110	112	2.00	1.00	155.97	-5.00	159.45
63.70	110	112	2.00	1.00	155.99	0.00	156.97
63.80	110	112	2.00	1.00	156.01	0.00	156.99
63.90	110	112	2.00	1.00	156.03	0.00	157.01
64.00	109	112	3.00	1.50	156.06	1.00	157.03
64.10	105	112	7.00	3.50	156.13	4.00	157.56
64.20	110	112	2.00	1.00	156.15	-5.00	159.63
64.30	109	112	3.00	1.50	156.18	1.00	157.15
64.40	109	112	3.00	1.50	156.21	0.00	157.68
64.50	109	112	3.00	1.50	156.24	0.00	157.71
64.60	105	112	7.00	3.50	156.31	4.00	157.74
64.70	110	112	2.00	1.00	156.33	-5.00	159.81
64.80	109	112	3.00	1.50	156.36	1.00	157.33
64.90	105	112	7.00	3.50	156.43	4.00	157.86
65.00	109	112	3.00	1.50	156.46	-4.00	159.93
65.10	110	112	2.00	1.00	156.48	-1.00	157.96
65.20	110	112	2.00	1.00	156.50	0.00	157.48
65.30	110	112	2.00	1.00	156.52	0.00	157.50
65.40	110	112	2.00	1.00	156.54	0.00	157.52
65.50	109	112	3.00	1.50	156.57	1.00	157.54
65.60	110	112	2.00	1.00	156.59	-1.00	158.07
65.70	110	112	2.00	1.00	156.61	0.00	157.59
65.80	109	112	3.00	1.50	156.64	1.00	157.61
65.90	109	112	3.00	1.50	156.67	0.00	158.14
66.00	109	112	3.00	1.50	156.70	0.00	158.17
66.10	105	112	7.00	3.50	156.77	4.00	158.20
66.20	110	112	2.00	1.00	160.00	-5.00	160.27
66.30	109	112	3.00	1.50	160.00	1.00	161.00
66.40	110	112	2.00	1.00	160.00	-1.00	161.50
66.50	110	112	2.00	1.00	160.00	0.00	161.00
66.60	112	112	0.00	0.00	160.00	-2.00	161.00
66.70	110	112	2.00	1.00	160.00	2.00	160.00
66.80	112	112	0.00	0.00	160.00	-2.00	161.00
66.90	110	112	2.00	1.00	160.00	2.00	160.00
67.00	112	112	0.00	0.00	160.00	-2.00	161.00
67.10	112	112	0.00	0.00	160.00	0.00	160.00
67.20	110	112	2.00	1.00	160.00	2.00	160.00
67.30	112	112	0.00	0.00	160.00	-2.00	161.00
67.40	110	112	2.00	1.00	160.00	2.00	160.00
67.50	112	112	0.00	0.00	160.00	-2.00	161.00
67.60	112	112	0.00	0.00	160.00	0.00	160.00
67.70	112	112	0.00	0.00	160.00	0.00	160.00
67.80	112	112	0.00	0.00	160.00	0.00	160.00
67.90	110	112	2.00	1.00	160.00	2.00	160.00
68.00	110	112	2.00	1.00	160.00	0.00	161.00
68.10	112	112	0.00	0.00	160.00	-2.00	161.00
68.20	112	112	0.00	0.00	160.00	0.00	160.00
68.30	112	112	0.00	0.00	160.00	0.00	160.00
68.40	112	112	0.00	0.00	160.00	0.00	160.00
68.50	110	112	2.00	1.00	160.00	2.00	160.00
68.60	110	112	2.00	1.00	160.00	0.00	161.00
68.70	110	112	2.00	1.00	160.00	0.00	161.00
68.80	112	112	0.00	0.00	160.00	-2.00	161.00
68.90	112	112	0.00	0.00	160.00	0.00	160.00
69.00	112	112	0.00	0.00	160.00	0.00	160.00
69.10	110	112	2.00	1.00	160.00	2.00	160.00
69.20	156	112	-44.00	-22.00	160.00	-46.00	161.00
69.30	105	112	7.00	3.50	160.07	51.00	138.00
69.40	105	112	7.00	3.50	160.00	0.00	163.57
69.50	110	112	2.00	1.00	160.00	-5.00	163.50
69.60	110	112	2.00	1.00	160.00	0.00	161.00
69.70	110	112	2.00	1.00	160.00	0.00	161.00
69.80	107	112	5.00	2.50	160.00	3.00	161.00
69.90	107	112	5.00	2.50	160.00	0.00	162.50
70.00	112	112	0.00	0.00	160.00	-5.00	162.50
70.10	112	112	0.00	0.00	160.00	0.00	160.00
70.20	110	112	2.00	1.00	160.00	2.00	160.00
70.30	110	112	2.00	1.00	160.00	0.00	161.00
70.40	110	112	2.00	1.00	160.00	0.00	161.00
70.50	110	112	2.00	1.00	160.00	0.00	161.00
70.60	107	112	5.00	2.50	160.00	3.00	161.00
70.70	112	112	0.00	0.00	160.00	-5.00	162.50
70.80	112	112	0.00	0.00	160.00	0.00	160.00
70.90	110	112	2.00	1.00	160.00	2.00	160.00
71.00	110	112	2.00	1.00	160.00	0.00	161.00
71.10	110	112	2.00	1.00	160.00	0.00	161.00
71.20	110	112	2.00	1.00	160.00	0.00	161.00
71.30	107	112	5.00	2.50	160.00	3.00	161.00
71.40	107	112	5.00	2.50	160.00	0.00	162.50
71.50	112	112	0.00	0.00	160.00	-5.00	162.50
71.60	110	112	2.00	1.00	160.00	2.00	160.00
71.70	107	112	5.00	2.50	160.00	3.00	161.00
71.80	107	112	5.00	2.50	160.00	0.00	162.50
71.90	112	112	0.00	0.00	160.00	-5.00	162.50
72.00	112	112	0.00	0.00	160.00	0.00	160.00
72.10	112	112	0.00	0.00	160.00	0.00	160.00
72.20	112	112	0.00	0.00	160.00	0.00	160.00
72.30	110	112	2.00	1.00	160.00	2.00	160.00
72.40	110	112	2.00	1.00	160.00	0.00	161.00
72.50	110	112	2.00	1.00	160.00	0.00	161.00
72.60	110	112	2.00	1.00	160.00	0.00	161.00
72.70	112	112	0.00	0.00	160.00	-2.00	161.00
72.80	112	112	0.00	0.00	160.00	0.00	160.00
72.90	112	112	0.00	0.00	160.00	0.00	160.00
73.00	110	112	2.00	1.00	160.00	2.00	160.00
73.10	110	112	2.00	1.00	160.00	0.00	161.00
73.20	112	112	0.00	0.00	160.00	-2.00	161.00
73.30	110	112	2.00	1.00	160.00	2.00	160.00
73.40	110	112	2.00	1.00	160.00	0.00	161.00
73.50	112	112	0.00	0.00	160.00	-2.00	161.00
73.60	112	112	0.00	0.00	160.00	0.00	160.00
73.70	110	112	2.00	1.00	160.00	2.00	160.00
73.80	110	112	2.00	1.00	160.00	0.00	161.00
73.90	110	112	2.00	1.00	160.00	0.00	161.00
74.00	107	112	5.00	2.50	160.00	3.00	161.00
74.10	112	112	0.00	0.00	160.00	-5.00	162.50
74.20	112	112	0.00	0.00	160.00	0.00	160.00
74.30	110	112	2.00	1.00	160.00	2.00	160.00
74.40	110	112	2.00	1.00	160.00	0.00	161.00
74.50	110	112	2.00	1.00	160.00	0.00	161.00
74.60	107	112	5.00	2.50	160.00	3.00	161.00
74.70	112	112	0.00	0.00	160.00	-5.00	162.50
74.80	112	112	0.00	0.00	160.00	0.00	160.00
74.90	112	112	0.00	0.00	160.00	0.00	160.00
75.00	112	112	0.00	0.00	160.00	0.00	160.00
75.10	112	112	0.00	0.00	160.00	0.00	160.00
75.20	110	112	2.00	1.00	160.00	2.00	160.00
75.30	110	112	2.00	1.00	160.00	0.00	161.00
75.40	110	112	2.00	1.00	160.00	0.00	161.00
75.50	110	112	2.00	1.00	160.00	0.00	161.00
75.60	112	112	0.00	0.00	160.00	-2.00	161.00
75.70	112	112	0.00	0.00	160.00	0.00	160.00
75.80	112	112	0.00	0.00	160.00	0.00	160.00
75.90	110	112	2.00	1.00	160.00	2.00	160.00
76.00	110	112	2.00	1.00	160.00	0.00	161.00
76.10	112	112	0.00	0.00	160.00	-2.00	161.00
76.20	112	112	0.00	0.00	160.00	0.00	160.00
76.30	112	112	0.00	0.00	160.00	0.00	160.00
76.40	110	112	2.00	1.00	160.00	2.00	160.00
76.50	110	112	2.00	1.00	160.00	0.00	161.00
76.60	112	112	0.00	0.00	160.00	-2.00	161.00
76.70	112	112	0.00	0.00	160.00	0.00	160.00
76.80	110	112	2.00	1.00	160.00	2.00	160.00
76.90	110	112	2.00	1.00	160.00	0.00	161.00
77.00	110	112	2.00	1.00	160.00	0.00	161.00
77.10	107	112	5.00	2.50	160.00	3.00	161.00
77.20	112	112	0.00	0.00	160.00	-5.00	162.50
77.30	112	112	0.00	0.00	160.00	0.00	160.00
77.40	110	112	2.00	1.00	160.00	2.00	160.00
77.50	107	112	5.00	2.50	160.00	3.00	161.00
77.60	112	112	0.00	0.00	160.00	-5.00	162.50
77.70	112	112	0.00	0.00	160.00	0.00	160.00
77.80	110	112	2.00	1.00	160.00	2.00	160.00
77.90	110	112	2.00	1.00	160.00	0.00	161.00
78.00	110	112	2.00	1.00	160.00	0.00	161.00
78.10	110	112	2.00	1.00	160.00	0.00	161.00
78.20	110	112	2.00	1.00	160.00	0.00	161.00
78.30	107	112	5.00	2.50	160.00	3.00	161.00
78.40	107	112	5.00	2.50	160.00	0.00	162.50
78.50	112	112	0.00	0.00	160.00	-5.00	162.50
78.60	110	112	2.00	1.00	160.00	2.00	160.00
78.70	107	112	5.00	2.50	160.00	3.00	161.00
78.80	112	112	0.00	0.00	160.00	-5.00	162.50
78.90	112	112	0.00	0.00	160.00	0.00	160.00
79.00	110	112	2.00	1.00	160.00	2.00	160.00
79.10	110	112	2.00	1.00	160.00	0.00	161.00
79.20	107	112	5.00	2.50	160.00	3.00	161.00
79.30	112	112	0.00	0.00	160.00	-5.00	162.50
79.40	112	112	0.00	0.00	160.00	0.00	160.00
79.50	112	112	0.00	0.00	160.00	0.00	160.00
79.60	110	112	2.00	1.00	160.00	2.00	160.00
79.70	110	112	2.00	1.00	160.00	0.00	161.00
79.80	110	112	2.00	1.00	160.00	0.00	161.00
79.90	110	112	2.00	1.00	160.00	0.00	161.00
80.00	107	112	5.00	2.50	160.00	3.00	161.00
80.10	107	112	5.00	2.50	160.00	0.00	162.50
80.20	112	112	0.00	0.00	160.00	-5.00	162.50
80.30	110	112	2.00	1.00	160.00	2.00	160.00
80.40	107	112	5.00	2.50	160.00	3.00	161.00
80.50	110	112	2.00	1.00	160.00	-3.00	162.50
80.60	112	112	0.00	0.00	160.00	-2.00	161.00
80.70	110	112	2.00	1.00	160.00	2.00	160.00
80.80	110	112	2.00	1.00	160.00	0.00	161.00
80.90	110	112	2.00	1.00	160.00	0.00	161.00
81.00	107	112	5.00	2.50	160.00	3.00	161.00
81.10	107	112	5.00	2.50	160.00	0.00	162.50
81.20	112	112	0.00	0.00	160.00	-5.00	162.50
81.30	112	112	0.00	0.00	160.00	0.00	160.00
81.40	112	112	0.00	0.00	160.00	0.00	160.00
81.50	110	112	2.00	1.00	160.00	2.00	160.00
81.60	110	112	2.00	1.00	160.00	0.00	161.00
81.70	110	112	2.00	1.00	160.00	0.00	161.00
81.80	110	112	2.00	1.00	160.00	0.00	161.00
81.90	112	112	0.00	0.00	160.00	-2.00	161.00
82.00	112	112	0.00	0.00	160.00	0.00	160.00
82.10	110	112	2.00	1.00	160.00	2.00	160.00
82.20	110	112	2.00	1.00	160.00	0.00	161.00
82.30	110	112	2.00	1.00	160.00	0.00	161.00
82.40	110	112	2.00	1.00	160.00	0.00	161.00
82.50	110	112	2.00	1.00	160.00	0.00	161.00
82.60	110	112	2.00	1.00	160.00	0.00	161.00
82.70	110	112	2.00	1.00	160.00	0.00	161.00
82.80	110	112	2.00	1.00	160.00	0.00	161.00
82.90	110	112	2.00	1.00	160.00	0.00	161.00
83.00	110	112	2.00	1.00	160.00	0.00	161.00
83.10	110	112	2.00	1.00	160.00	0.00	161.00
83.20	112	112	0.00	0.00	160.00	-2.00	161.00
83.30	112	112	0.00	0.00	160.00	0.00	160.00
83.40	110	112	2.00	1.00	160.00	2.00	160.00
83.50	110	112	2.00	1.00	160.00	0.00	161.00
83.60	107	112	5.00	2.50	160.00	3.00	161.00
83.70	107	112	5.00	2.50	160.00	0.00	162.50
83.80	107	112	5.00	2.50	160.00	0.00	162.50
83.90	112	112	0.00	0.00	160.00	-5.00	162.50
84.00	110	112	2.00	1.00	160.00	2.00	160.00
84.10	107	112	5.00	2.50	160.00	3.00	161.00
84.20	110	112	2.00	1.00	160.00	-3.00	162.50
84.30	107	112	5.00	2.50	160.00	3.00	161.00
84.40	110	112	2.00	1.00	160.00	-3.00	162.50
84.50	110	112	2.00	1.00	160.00	0.00	161.00
84.60	110	112	2.00	1.00	160.00	0.00	161.00
84.70	110	112	2.00	1.00	160.00	0.00	161.00
84.80	110	112	2.00	1.00	160.00	0.00	161.00
84.90	110	112	2.00	1.00	160.00	0.00	161.00
85.00	110	112	2.00	1.00	160.00	0.00	161.00
85.10	110	112	2.00	1.00	160.00	0.00	161.00
85.20	107	112	5.00	2.50	160.00	3.00	161.00
85.30	110	112	2.00	1.00	160.00	-3.00	162.50
85.40	110	112	2.00	1.00	160.00	0.00	161.00
85.50	110	112	2.00	1.00	160.00	0.00	161.00
85.60	112	112	0.00	0.00	160.00	-2.00	161.00
85.70	110	112	2.00	1.00	160.00	2.00	160.00
85.80	110	112	2.00	1.00	160.00	0.00	161.00
85.90	110	112	2.00	1.00	160.00	0.00	161.00
86.00	107	112	5.00	2.50	160.00	3.00	161.00
86.10	107	112	5.00	2.50	160.00	0.00	162.50
86.20	107	112	5.00	2.50	160.00	0.00	162.50
86.30	110	112	2.00	1.00	160.00	-3.00	162.50
86.40	112	112	0.00	0.00	160.00	-2.00	161.00
86.50	110	112	2.00	1.00	160.00	2.00	160.00
86.60	110	112	2.00	1.00	160.00	0.00	161.00
86.70	110	112	2.00	1.00	160.00	0.00	161.00
86.80	110	112	2.00	1.00	160.00	0.00	161.00
86.90	110	112	2.00	1.00	160.00	0.00	161.00
