11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1022	254	254	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.027	108	1023	255	255	3506	-501	3699.18	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1022	254	254	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
11.530	108	1023	255	255	3005	-501	3170.57	-176.20
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.033	108	1023	255	255	2503	-502	2640.91	-176.55
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1021	254	254	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1023	255	255	2000	-503	2110.20	-176.91
12.535	108	1021	254	254	2000	-503	2110.20	-176.91
12.535	108	1017	252	252	2000	-503	2110.20	-176.91
12.535	108	1010	248	248	2000	-503	2110.20	-176.91
12.535	108	1008	247	247	2000	-503	2110.20	-176.91
12.535	108	1001	244	244	2000	-503	2110.20	-176.91
12.535	108	996	241	241	2000	-503	2110.20	-176.91
12.535	108	992	239	239	2000	-503	2110.20	-176.91
12.535	108	987	237	237	2000	-503	2110.20	-176.91
12.535	108	981	234	234	2000	-503	2110.20	-176.91
12.535	108	975	231	231	2000	-503	2110.20	-176.91
12.535	108	970	228	228	2000	-503	2110.20	-176.91
12.535	108	964	225	225	2000	-503	2110.20	-176.91
12.535	108	960	223	223	2000	-503	2110.20	-176.91
12.535	108	953	220	220	2000	-503	2110.20	-176.91
12.535	108	947	217	217	2000	-503	2110.20	-176.91
12.535	108	940	213	213	2000	-503	2110.20	-176.91
12.535	108	935	211	211	2000	-503	2110.20	-176.91
12.535	108	929	208	208	2000	-503	2110.20	-176.91
12.535	108	923	205	205	2000	-503	2110.20	-176.91
12.535	108	915	201	201	2000	-503	2110.20	-176.91
12.535	108	909	198	198	2000	-503	2110.20	-176.91
12.535	108	904	195	195	2000	-503	2110.20	-176.91
12.535	108	898	192	192	2000	-503	2110.20	-176.91
12.535	108	888	187	187	2000	-503	2110.20	-176.91
12.535	108	883	185	185	2000	-503	2110.20	-176.91
12.535	108	874	180	180	2000	-503	2110.20	-176.91
12.535	108	868	177	177	2000	-503	2110.20	-176.91
12.535	108	859	173	173	2000	-503	2110.20	-176.91
13.037	104	853	170	170	1502	-498	1584.76	-175.15
13.037	104	847	167	167	1502	-498	1584.76	-175.15
13.037	104	839	163	163	1502	-498	1584.76	-175.15
13.037	104	829	158	158	1502	-498	1584.76	-175.15
13.037	104	824	155	155	1502	-498	1584.76	-175.15
13.037	104	817	152	152	1502	-498	1584.76	-175.15
13.037	104	809	148	148	1502	-498	1584.76	-175.15
13.037	104	802	144	144	1502	-498	1584.76	-175.15
13.037	104	795	141	141	1502	-498	1584.76	-175.15
13.037	104	788	137	137	1502	-498	1584.76	-175.15
13.037	104	781	134	134	1502	-498	1584.76	-175.15
13.037	104	774	130	130	1502	-498	1584.76	-175.15
13.037	104	766	126	126	1502	-498	1584.76	-175.15
13.037	104	761	124	124	1502	-498	1584.76	-175.15
13.037	104	756	121	121	1502	-498	1584.76	-175.15
13.037	104	749	118	118	1502	-498	1584.76	-175.15
13.037	104	744	115	115	1502	-498	1584.76	-175.15
13.037	104	739	113	113	1502	-498	1584.76	-175.15
13.037	104	735	111	111	1502	-498	1584.76	-175.15
13.037	104	729	108	108	1502	-498	1584.76	-175.15
13.037	104	724	105	105	1502	-498	1584.76	-175.15
13.037	104	720	103	103	1502	-498	1584.76	-175.15
13.037	104	713	100	100	1502	-498	1584.76	-175.15
13.037	104	708	97	97	1502	-498	1584.76	-175.15
13.037	104	705	96	96	1502	-498	1584.76	-175.15
13.037	104	701	94	94	1502	-498	1584.76	-175.15
13.037	104	698	92	92	1502	-498	1584.76	-175.15
13.037	104	693	90	90	1502	-498	1584.76	-175.15
13.037	104	689	88	88	1502	-498	1584.76	-175.15
13.037	104	686	86	86	1502	-498	1584.76	-175.15
13.037	104	681	84	84	1502	-498	1584.76	-175.15
13.037	104	677	82	82	1502	-498	1584.76	-175.15
13.037	104	674	81	81	1502	-498	1584.76	-175.15
13.037	104	671	79	79	1502	-498	1584.76	-175.15
13.037	104	666	77	77	1502	-498	1584.76	-175.15
13.037	104	663	75	75	1502	-498	1584.76	-175.15
13.037	104	660	74	74	1502	-498	1584.76	-175.15
13.037	104	656	72	72	1502	-498	1584.76	-175.15
